referrer,views_total,views_unique
github.com,91,28
cn.bing.com,9,2
Google,8,3
Bing,5,1
DuckDuckGo,1,1
qualcomm.com,1,1
auto-grok-yyz.qualcomm.com,1,1
static.linaro.org,1,1
