url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1942,683
/quic/ai-hub-apps/tree/main,1155,745
/quic/ai-hub-apps,657,359
/quic/ai-hub-apps/tree/main/apps,603,353
/quic/ai-hub-apps/tree/main/apps/android,455,237
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,416,273
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,327,185
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,316,150
/quic/ai-hub-apps/issues,238,73
/quic/ai-hub-apps/tree/main/apps/windows,193,118
