url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1666,579
/quic/ai-hub-apps/tree/main,1059,654
/quic/ai-hub-apps,648,356
/quic/ai-hub-apps/tree/main/apps,558,356
/quic/ai-hub-apps/tree/main/apps/android,414,228
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,408,268
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,300,155
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,247,108
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,207,116
/quic/ai-hub-apps/tree/main/apps/windows,177,116
