url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main,3410,2799
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1215,541
/quic/ai-hub-apps,552,336
/quic/ai-hub-apps/tree/main/apps,514,313
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,428,204
/quic/ai-hub-apps/tree/main/apps/android,396,203
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,286,190
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,282,130
/quic/ai-hub-apps/tree/main/tutorials,171,124
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,157,82
