url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main,2297,1874
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1373,524
/quic/ai-hub-apps,504,311
/quic/ai-hub-apps/tree/main/apps,396,258
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,373,169
/quic/ai-hub-apps/tree/main/apps/android,279,170
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,204,119
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,190,104
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,156,99
/quic/ai-hub-apps/tree/main/tutorials,155,116
