referrer,views_total,views_unique
github.com,590,175
Google,574,125
app.aihub.qualcomm.com,330,80
Bing,202,35
statics.teams.cdn.office.net,192,45
huggingface.co,152,69
docs.qualcomm.com,76,17
confluence.qualcomm.com,33,17
qualcomm.com,26,6
trello.com,26,1
