referrer,views_total,views_unique
github.com,628,66
statics.teams.cdn.office.net,411,24
Google,299,45
teams.microsoft.com,74,3
Bing,58,3
github.qualcomm.com,33,6
event.on24.com,30,8
aihub.qualcomm.com,22,4
search.brave.com,8,1
chatgpt.com,4,1
