url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1430,527
/quic/ai-hub-apps/tree/main,986,650
/quic/ai-hub-apps,541,313
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,455,200
/quic/ai-hub-apps/tree/main/apps,432,291
/quic/ai-hub-apps/tree/main/apps/android,319,199
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,249,163
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,220,102
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,214,98
/quic/ai-hub-apps/issues,164,68
