time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-13 00:00:00+00:00,6.0,5.0,361,187
2025-04-14 00:00:00+00:00,8.0,6.0,984,324
2025-04-15 00:00:00+00:00,16.0,13.0,943,343
2025-04-16 00:00:00+00:00,11.0,11.0,1389,372
2025-04-17 00:00:00+00:00,7.0,6.0,745,271
2025-04-18 00:00:00+00:00,13.0,9.0,778,234
2025-04-19 00:00:00+00:00,7.0,5.0,373,179
2025-04-20 00:00:00+00:00,6.0,3.0,426,202
2025-04-21 00:00:00+00:00,2.0,2.0,787,272
2025-04-22 00:00:00+00:00,13.0,10.0,936,291
2025-04-23 00:00:00+00:00,9.0,9.0,1308,350
2025-04-24 00:00:00+00:00,7.0,6.0,1513,394
2025-04-25 00:00:00+00:00,6.0,6.0,949,280
2025-04-26 00:00:00+00:00,,,613,193
