time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-01 00:00:00+00:00,,,147,35
2025-01-02 00:00:00+00:00,3.0,3.0,704,134
2025-01-03 00:00:00+00:00,3.0,3.0,702,163
2025-01-04 00:00:00+00:00,1.0,1.0,343,63
2025-01-05 00:00:00+00:00,1.0,1.0,288,64
2025-01-06 00:00:00+00:00,3.0,3.0,569,166
2025-01-07 00:00:00+00:00,1.0,1.0,737,174
2025-01-08 00:00:00+00:00,4.0,4.0,1019,192
2025-01-09 00:00:00+00:00,3.0,3.0,883,179
2025-01-10 00:00:00+00:00,3.0,3.0,715,188
2025-01-11 00:00:00+00:00,3.0,2.0,284,61
2025-01-12 00:00:00+00:00,2.0,2.0,327,58
2025-01-13 00:00:00+00:00,1.0,1.0,592,151
2025-01-14 00:00:00+00:00,5.0,5.0,776,166
