url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main,2431,1961
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1618,577
/quic/ai-hub-apps,571,345
/quic/ai-hub-apps/tree/main/apps,453,281
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,424,190
/quic/ai-hub-apps/tree/main/apps/android,316,191
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,240,128
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,221,107
/quic/ai-hub-apps/tree/main/tutorials,189,134
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,187,109
