url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,2241,812
/quic/ai-hub-apps/tree/main/apps,1152,395
/quic/ai-hub-apps/tree/main/apps/android,723,216
/quic/ai-hub-apps/tree/main/apps/windows/ObjectDetection,605,178
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,497,181
/quic/ai-hub-apps/tree/main/apps/android/SemanticSegmentation,324,102
/quic/ai-hub-apps,254,159
/quic/ai-hub-apps/tree/main,163,90
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution/src/main,121,43
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification/src/main,65,26
