referrer,views_total,views_unique
github.com,367,57
Google,309,44
github.qualcomm.com,126,14
event.on24.com,76,15
statics.teams.cdn.office.net,68,8
Bing,35,6
link.csdn.net,20,2
search.brave.com,19,2
pypi.org,17,3
cn.bing.com,10,1
