url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,2040,677
/quic/ai-hub-apps/tree/main,1275,763
/quic/ai-hub-apps/tree/main/apps,687,376
/quic/ai-hub-apps,651,324
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,491,281
/quic/ai-hub-apps/tree/main/apps/android,485,243
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,430,184
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,333,153
/quic/ai-hub-apps/tree/main/apps/windows,245,124
/quic/ai-hub-apps/issues,210,66
