url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,701,476
/quic/ai-hub-apps/tree/main/apps,428,297
/quic/ai-hub-apps,300,211
/quic/ai-hub-apps/tree/main/apps/android,261,174
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,209,121
/quic/ai-hub-apps/tree/main/apps/windows/ObjectDetection,176,102
/quic/ai-hub-apps/tree/main/apps/android/SemanticSegmentation,128,84
/quic/ai-hub-apps/tree/main,105,72
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,87,37
/quic/ai-hub-apps/tree/main/apps/windows,70,44
