referrer,views_total,views_unique
github.com,618,66
Google,546,51
statics.teams.cdn.office.net,424,24
teams.microsoft.com,74,3
Bing,55,4
github.qualcomm.com,45,11
aihub.qualcomm.com,21,3
search.brave.com,19,1
DuckDuckGo,6,1
chatgpt.com,4,1
