time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-30 00:00:00+00:00,,,194,72
2024-12-01 00:00:00+00:00,,,196,53
2024-12-02 00:00:00+00:00,1.0,1.0,885,196
2024-12-03 00:00:00+00:00,9.0,7.0,1070,231
2024-12-04 00:00:00+00:00,7.0,6.0,827,222
2024-12-05 00:00:00+00:00,6.0,3.0,920,221
2024-12-06 00:00:00+00:00,7.0,7.0,852,216
2024-12-07 00:00:00+00:00,,,365,107
2024-12-08 00:00:00+00:00,13.0,1.0,269,101
2024-12-09 00:00:00+00:00,19.0,6.0,924,229
2024-12-10 00:00:00+00:00,7.0,6.0,922,230
2024-12-11 00:00:00+00:00,5.0,5.0,1138,236
2024-12-12 00:00:00+00:00,5.0,5.0,1205,227
2024-12-13 00:00:00+00:00,5.0,5.0,922,182
