url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,762,497
/quic/ai-hub-apps/tree/main/apps,461,324
/quic/ai-hub-apps,348,234
/quic/ai-hub-apps/tree/main/apps/android,287,190
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,225,128
/quic/ai-hub-apps/tree/main/apps/android/SemanticSegmentation,156,91
/quic/ai-hub-apps/tree/main/apps/windows/ObjectDetection,150,82
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,134,56
/quic/ai-hub-apps/tree/main,118,78
/quic/ai-hub-apps/tree/main/apps/windows,90,59
