referrer,views_total,views_unique
github.com,650,67
Google,409,46
statics.teams.cdn.office.net,309,11
event.on24.com,66,15
Bing,59,3
github.qualcomm.com,35,7
teams.microsoft.com,35,1
aihub.qualcomm.com,20,3
pypi.org,19,4
chatgpt.com,4,1
