url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1362,523
/quic/ai-hub-apps/tree/main,746,477
/quic/ai-hub-apps,554,319
/quic/ai-hub-apps/tree/main/apps,387,240
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,364,186
/quic/ai-hub-apps/tree/main/apps/android,312,168
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,222,120
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,211,94
/quic/ai-hub-apps/tree/main/tutorials,163,115
/quic/ai-hub-apps/issues,150,50
