url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main,3713,3054
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1323,558
/quic/ai-hub-apps,599,369
/quic/ai-hub-apps/tree/main/apps,544,323
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,422,207
/quic/ai-hub-apps/tree/main/apps/android,418,206
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,302,200
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,290,130
/quic/ai-hub-apps/tree/main/tutorials,194,132
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,165,94
