url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1307,506
/quic/ai-hub-apps/tree/main,900,587
/quic/ai-hub-apps,479,283
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,417,189
/quic/ai-hub-apps/tree/main/apps,413,265
/quic/ai-hub-apps/tree/main/apps/android,307,182
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,264,161
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,214,97
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,204,89
/quic/ai-hub-apps/tree/main/tutorials,132,90
