referrer,views_total,views_unique
github.com,675,66
Google,494,49
statics.teams.cdn.office.net,422,24
teams.microsoft.com,74,3
github.qualcomm.com,65,11
Bing,55,4
aihub.qualcomm.com,21,3
search.brave.com,20,1
chatgpt.com,4,1
pypi.org,2,2
