url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1077,391
/quic/ai-hub-apps/tree/main,953,650
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,683,411
/quic/ai-hub-apps/tree/main/apps,593,374
/quic/ai-hub-apps,430,234
/quic/ai-hub-apps/tree/main/apps/android,404,243
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,366,177
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,248,144
/quic/ai-hub-apps/tree/main/apps/windows,165,111
/quic/ai-hub-apps/tree/main/apps/android/SemanticSegmentation,163,105
