referrer,views_total,views_unique
github.com,654,66
Google,383,48
statics.teams.cdn.office.net,318,13
event.on24.com,62,14
Bing,59,3
github.qualcomm.com,35,7
teams.microsoft.com,35,1
aihub.qualcomm.com,20,3
pypi.org,19,4
chatgpt.com,4,1
