url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main,2204,1774
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1585,587
/quic/ai-hub-apps,540,329
/quic/ai-hub-apps/tree/main/apps,423,271
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,353,176
/quic/ai-hub-apps/tree/main/apps/android,267,163
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,242,88
/quic/ai-hub-apps/tree/main/tutorials,225,144
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,221,111
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,178,100
