url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main,2209,1852
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1339,520
/quic/ai-hub-apps,479,299
/quic/ai-hub-apps/tree/main/apps,363,248
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,326,160
/quic/ai-hub-apps/tree/main/apps/android,236,150
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,236,88
/quic/ai-hub-apps/tree/main/tutorials,194,124
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,178,89
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,168,98
