referrer,views_total,views_unique
github.com,692,65
Google,353,49
statics.teams.cdn.office.net,316,12
event.on24.com,58,14
Bing,52,2
teams.microsoft.com,35,1
github.qualcomm.com,34,7
aihub.qualcomm.com,20,3
search.brave.com,9,1
chatgpt.com,4,1
