url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,2327,922
/quic/ai-hub-apps/tree/main,1008,614
/quic/ai-hub-apps,644,394
/quic/ai-hub-apps/tree/main/apps,544,298
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,459,222
/quic/ai-hub-apps/tree/main/apps/android,391,190
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,321,166
/quic/ai-hub-apps/tree/main/tutorials,239,161
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,213,114
/quic/ai-hub-apps/tree/main/apps/windows,212,125
