url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main,2174,1793
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1879,597
/quic/ai-hub-apps,591,334
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,489,213
/quic/ai-hub-apps/tree/main/apps,463,268
/quic/ai-hub-apps/tree/main/apps/android,322,179
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,302,128
/quic/ai-hub-apps/tree/main/tutorials,170,110
/quic/ai-hub-apps/issues,145,58
/quic/ai-hub-apps/tree/main/apps/windows/python/Whisper,134,78
