url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1470,578
/quic/ai-hub-apps/tree/main,777,495
/quic/ai-hub-apps,595,342
/quic/ai-hub-apps/tree/main/apps,443,249
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,426,196
/quic/ai-hub-apps/tree/main/apps/android,331,169
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,288,156
/quic/ai-hub-apps/tree/main/apps/windows,208,119
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,206,104
/quic/ai-hub-apps/tree/main/apps/windows/python/Whisper,194,90
