referrer,views_total,views_unique
github.com,249,60
Google,234,58
statics.teams.cdn.office.net,86,16
Bing,31,8
github.qualcomm.com,25,13
event.on24.com,8,1
search.brave.com,4,2
s172-30-118-254p8888.lab-aws-production.deeplearning.ai,4,1
app.aihub.qualcomm.com,3,3
qualcomm.com,3,3
