url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1998,659
/quic/ai-hub-apps/tree/main,888,527
/quic/ai-hub-apps,599,343
/quic/ai-hub-apps/tree/main/apps,498,294
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,440,188
/quic/ai-hub-apps/tree/main/apps/android,333,193
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,261,144
/quic/ai-hub-apps/tree/main/tutorials,221,139
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,209,109
/quic/ai-hub-apps/tree/main/apps/windows,168,107
