url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,1498,644
/quic/ai-hub-apps/tree/main/apps,809,351
/quic/ai-hub-apps/tree/main/apps/android,477,185
/quic/ai-hub-apps/tree/main/apps/windows/ObjectDetection,429,164
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,312,138
/quic/ai-hub-apps,238,159
/quic/ai-hub-apps/tree/main/apps/android/SemanticSegmentation,217,90
/quic/ai-hub-apps/tree/main,137,84
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution/src/main,82,35
/quic/ai-hub-apps/blob/main/apps/windows/ObjectDetection/ObjectDetectionApp.cpp,54,20
