url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main,2047,1706
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1640,533
/quic/ai-hub-apps,501,280
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,459,191
/quic/ai-hub-apps/tree/main/apps,416,247
/quic/ai-hub-apps/tree/main/apps/android,267,156
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,244,119
/quic/ai-hub-apps/tree/main/tutorials,161,107
/quic/ai-hub-apps/issues,145,62
/quic/ai-hub-apps/tree/main/apps/android/ChatApp/src/main,127,53
