url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,2419,799
/quic/ai-hub-apps/tree/main/apps,1292,382
/quic/ai-hub-apps/tree/main/apps/android,820,209
/quic/ai-hub-apps/tree/main/apps/windows/ObjectDetection,666,175
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,563,176
/quic/ai-hub-apps/tree/main/apps/android/SemanticSegmentation,419,105
/quic/ai-hub-apps,260,166
/quic/ai-hub-apps/tree/main,151,87
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution/src/main,127,40
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification/src/main,81,27
