url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,2294,885
/quic/ai-hub-apps/tree/main,996,607
/quic/ai-hub-apps,642,387
/quic/ai-hub-apps/tree/main/apps,524,292
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,521,242
/quic/ai-hub-apps/tree/main/apps/android,409,199
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,297,149
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,256,129
/quic/ai-hub-apps/tree/main/tutorials,247,163
/quic/ai-hub-apps/tree/main/apps/windows,189,121
