referrer,views_total,views_unique
Google,532,92
github.com,287,94
app.aihub.qualcomm.com,169,41
Bing,73,15
yandex.ru,52,3
statics.teams.cdn.office.net,40,17
huggingface.co,40,9
docs.qualcomm.com,32,8
cn.bing.com,26,1
qualcomm.com,22,8
