url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1050,422
/quic/ai-hub-apps/tree/main,807,545
/quic/ai-hub-apps,426,262
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,361,163
/quic/ai-hub-apps/tree/main/apps,359,248
/quic/ai-hub-apps/tree/main/apps/android,267,167
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,238,154
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,175,90
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,167,76
/quic/ai-hub-apps/issues,144,61
