url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main,1942,1524
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1917,719
/quic/ai-hub-apps,606,365
/quic/ai-hub-apps/tree/main/apps,520,308
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,459,200
/quic/ai-hub-apps/tree/main/apps/android,307,172
/quic/ai-hub-apps/tree/main/tutorials,251,158
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,229,123
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,210,84
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,195,119
