url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main,2327,1932
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1381,540
/quic/ai-hub-apps,520,305
/quic/ai-hub-apps/tree/main/apps,400,259
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,390,167
/quic/ai-hub-apps/tree/main/apps/android,285,167
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,210,110
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,203,115
/quic/ai-hub-apps/tree/main/tutorials,156,116
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,151,98
