url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,2309,767
/quic/ai-hub-apps/tree/main,1053,606
/quic/ai-hub-apps,736,405
/quic/ai-hub-apps/tree/main/apps,591,322
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,472,209
/quic/ai-hub-apps/tree/main/apps/android,384,204
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,344,180
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,253,128
/quic/ai-hub-apps/tree/main/tutorials,251,157
/quic/ai-hub-apps/tree/main/apps/windows,229,132
