url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,922,352
/quic/ai-hub-apps/tree/main,637,436
/quic/ai-hub-apps,402,236
/quic/ai-hub-apps/tree/main/apps,329,216
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,289,135
/quic/ai-hub-apps/tree/main/apps/android,217,143
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,212,134
/quic/ai-hub-apps/issues,146,54
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,126,77
/quic/ai-hub-apps/tree/main/apps/windows,125,81
