referrer,views_total,views_unique
github.com,344,54
Google,226,40
github.qualcomm.com,109,15
statics.teams.cdn.office.net,63,6
Bing,36,7
event.on24.com,35,6
search.brave.com,22,2
link.csdn.net,20,2
pypi.org,17,3
cn.bing.com,10,1
