url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1955,640
/quic/ai-hub-apps/tree/main,1314,826
/quic/ai-hub-apps/tree/main/apps,613,345
/quic/ai-hub-apps,515,291
/quic/ai-hub-apps/tree/main/apps/android,444,231
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,444,214
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,418,248
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,278,133
/quic/ai-hub-apps/tree/main/apps/windows,196,119
/quic/ai-hub-apps/tree/main/apps/android/SemanticSegmentation,188,95
