url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1323,532
/quic/ai-hub-apps/tree/main,733,470
/quic/ai-hub-apps,532,306
/quic/ai-hub-apps/tree/main/apps,407,238
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,372,188
/quic/ai-hub-apps/tree/main/apps/android,293,159
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,276,147
/quic/ai-hub-apps/tree/main/apps/windows,197,114
/quic/ai-hub-apps/tree/main/apps/windows/python/Whisper,179,88
/quic/ai-hub-apps/tree/main/apps/android/SemanticSegmentation,165,77
