url_path,views_total,views_unique
/quic/ai-hub-apps/tree/main,2342,1912
/quic/ai-hub-apps/tree/main/tutorials/llm_on_genie,1399,519
/quic/ai-hub-apps,489,303
/quic/ai-hub-apps/tree/main/apps,376,249
/quic/ai-hub-apps/tree/main/apps/android/ChatApp,351,158
/quic/ai-hub-apps/tree/main/apps/android,249,162
/quic/ai-hub-apps/tree/main/apps/android/SuperResolution,196,97
/quic/ai-hub-apps/tree/main/apps/android/ImageClassification,188,109
/quic/ai-hub-apps/tree/main/tutorials,170,114
/quic/ai-hub-apps/tree/main/apps/windows/cpp/ChatApp,162,93
