time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-22 00:00:00+00:00,,,8,3
2025-01-23 00:00:00+00:00,,,3,2
2025-02-02 00:00:00+00:00,,,1,1
2025-02-04 00:00:00+00:00,,,1,1
