referrer,views_total,views_unique
github.com,85,9
qualcomm.sharepoint.com,50,1
Google,28,7
qualcomm.com,18,4
statics.teams.cdn.office.net,4,1
jira-dc4.qualcomm.com,2,1
docs.qualcomm.com,2,1
