url_path,views_total,views_unique
/quic/android-on-snapdragon,19,15
/quic/android-on-snapdragon/tree/master/Display/stc_sample_code,5,3
/quic/android-on-snapdragon/tree/master/Camera,4,4
/quic/android-on-snapdragon/tree/master/Display,4,4
/quic/android-on-snapdragon/blob/master/Display/stc_sample_code/src/stc_demo_service.cpp,4,3
/quic/android-on-snapdragon/tree/master/Display/stc_sample_code/src,4,3
/quic/android-on-snapdragon/tree/master/video,4,2
/quic/android-on-snapdragon/blob/master/Display/stc_sample_code/src/stc_demo_imp.cpp,3,2
/quic/android-on-snapdragon/tree/master/Display/stc_sample_code/test,3,2
/quic/android-on-snapdragon/blob/79203af2f053edfce661bb0c537f02965848bb2b/Camera/ColorSpaceSampleCode/app/src/main/java/com/example/instantzoomsamplecode/MainActivity.java,2,1
