url_path,views_total,views_unique
/quic/android-on-snapdragon,5,5
/quic/android-on-snapdragon/tree/master/Display,2,2
/quic/android-on-snapdragon/tree/master/video,2,2
/quic/android-on-snapdragon/blob/79203af2f053edfce661bb0c537f02965848bb2b/video/demos/depthcapture/src/main/java/qti/video/depthcapture/CannedDataSource.java,1,1
/quic/android-on-snapdragon/blob/79203af2f053edfce661bb0c537f02965848bb2b/video/demos/depthcapture/src/main/java/qti/video/depthcapture/DepthRecorder.java,1,1
/quic/android-on-snapdragon/blob/master/README.md,1,1
/quic/android-on-snapdragon/blob/master/video/libraries/QtiVideoExt/src/main/java/qti/video/QMediaExtensions.java,1,1
/quic/android-on-snapdragon/blob/master/video/sample-apps/app/src/main/java/com/example/VideoSampleApp/MbRoiEncode.java,1,1
/quic/android-on-snapdragon/blob/master/video/sample-apps/app/src/main/java/com/example/VideoSampleApp/SdrDecode.java,1,1
/quic/android-on-snapdragon/tree/master/Display/stc_sample_code,1,1
