referrer,views_total,views_unique
github.com,156,12
Google,28,8
qualcomm.com,6,4
usc-excel.officeapps.live.com,3,1
statics.teams.cdn.office.net,2,1
jira-dc4.qualcomm.com,2,1
confluence.qualcomm.com,1,1
qualcomm.sharepoint.com,1,1
