referrer,views_total,views_unique
github.com,133,16
statics.teams.cdn.office.net,42,3
qualcomm.com,16,3
Google,14,7
jira-dc.qualcomm.com,4,2
qualcomm.sharepoint.com,3,1
usc-excel.officeapps.live.com,3,1
docs.qualcomm.com,2,1
confluence.qualcomm.com,1,1
