url_path,views_total,views_unique
/quic/android-on-snapdragon/tree/master/Display/stc_sample_code,39,3
/quic/android-on-snapdragon,34,29
/quic/android-on-snapdragon/tree/master/video,27,10
/quic/android-on-snapdragon/tree/master/Camera,27,9
/quic/android-on-snapdragon/tree/master/Display,24,7
/quic/android-on-snapdragon/blob/master/Display/stc_sample_code/Android.mk,19,1
/quic/android-on-snapdragon/tree/master/video/demos,9,2
/quic/android-on-snapdragon/tree/master/Display/stc_sample_code/test,8,1
/quic/android-on-snapdragon/tree/master/Display/stc_sample_code/src,7,1
/quic/android-on-snapdragon/tree/master,6,4
