url_path,views_total,views_unique
/quic/android-on-snapdragon,17,15
/quic/android-on-snapdragon/tree/master/video,5,2
/quic/android-on-snapdragon/tree/master/Display,4,4
/quic/android-on-snapdragon/tree/master,3,2
/quic/android-on-snapdragon/tree/master/Camera,3,2
/quic/android-on-snapdragon/tree/master/video/demos/app,3,2
/quic/android-on-snapdragon/tree/master/video/sample-apps/app/src/main,3,2
/quic/android-on-snapdragon/blob/master/Display/stc_sample_code/src/stc_demo_imp.cpp,2,2
/quic/android-on-snapdragon/tree/master/Display/stc_sample_code,2,2
/quic/android-on-snapdragon/tree/master/Display/stc_sample_code/src,2,2
