url_path,views_total,views_unique
/quic/android-on-snapdragon,14,12
/quic/android-on-snapdragon/tree/master/Camera,5,5
/quic/android-on-snapdragon/tree/master/video/sample-apps/app/src/main/java/com/example/VideoSampleApp,3,3
/quic/android-on-snapdragon/tree/master/video,2,2
/quic/android-on-snapdragon/tree/master/Camera/ColorSpaceSampleCode,2,1
/quic/android-on-snapdragon/tree/master/Camera/ColorSpaceSampleCode/app/src/main,2,1
/quic/android-on-snapdragon/tree/master/Camera/InsensorZoomSampleCode/app,2,1
/quic/android-on-snapdragon/blob/master/Camera/ColorSpaceSampleCode/app/src/main/java/com/example/instantzoomsamplecode/MainActivity.java,1,1
/quic/android-on-snapdragon/blob/master/Camera/ColorSpaceSampleCode/app/src/main/res/drawable-v24/ic_launcher_foreground.xml,1,1
/quic/android-on-snapdragon/blob/master/Camera/InsensorZoomSampleCode/app/src/main/java/com/example/insensorzoomsamplecode/MainActivity.java,1,1
