url_path,views_total,views_unique
/quic/android-on-snapdragon,13,12
/quic/android-on-snapdragon/tree/master/Display,3,3
/quic/android-on-snapdragon/tree/master/Camera,3,2
/quic/android-on-snapdragon/tree/master/video/sample-apps/app/src/main,2,1
/quic/android-on-snapdragon/blob/master/Display/stc_sample_code/src/stc_demo_imp.cpp,1,1
/quic/android-on-snapdragon/blob/master/README.md,1,1
/quic/android-on-snapdragon/tree/master,1,1
/quic/android-on-snapdragon/tree/master/Display/stc_sample_code,1,1
/quic/android-on-snapdragon/tree/master/Display/stc_sample_code/src,1,1
/quic/android-on-snapdragon/tree/master/video,1,1
