url_path,views_total,views_unique
/quic/android-on-snapdragon,14,11
/quic/android-on-snapdragon/tree/master/Camera,8,5
/quic/android-on-snapdragon/tree/master/video,2,2
/quic/android-on-snapdragon/tree/master/Camera/InsensorZoomSampleCode,2,1
/quic/android-on-snapdragon/blob/79203af2f053edfce661bb0c537f02965848bb2b/video/libraries/QtiVideoExt/src/main/AndroidManifest.xml,1,1
/quic/android-on-snapdragon/blob/79203af2f053edfce661bb0c537f02965848bb2b/video/libraries/QtiVideoExt/src/main/assets/QMediaCodecCapabilities_sm8550_kalama.json,1,1
/quic/android-on-snapdragon/blob/master/Camera/ColorSpaceSampleCode/app/src/main/java/com/example/instantzoomsamplecode/MainActivity.java,1,1
/quic/android-on-snapdragon/blob/master/Camera/InsensorZoomSampleCode/README.md,1,1
/quic/android-on-snapdragon/blob/master/README.md,1,1
/quic/android-on-snapdragon/blob/master/video/sample-apps/app/src/main/java/com/example/VideoSampleApp/SdrDecode.java,1,1
