referrer,views_total,views_unique
github.com,163,16
Google,13,5
statics.teams.cdn.office.net,8,1
qualcomm.com,6,4
jira-dc.qualcomm.com,4,2
qualcomm.sharepoint.com,3,1
usc-excel.officeapps.live.com,3,1
docs.qualcomm.com,2,1
confluence.qualcomm.com,1,1
