referrer,views_total,views_unique
github.com,33,15
Google,6,1
statics.teams.cdn.office.net,3,3
qualcomm.com,1,1
iro.umontreal.ca,1,1
Bing,1,1
linkedin.com,1,1
medium.com,1,1
