url_path,views_total,views_unique
/quic/sense,38,30
/quic/sense/blob/master/sense/backbone_networks/efficientnet.py,10,3
/quic/sense/tree/master/sense,9,4
/quic/sense/tree/master/sense/backbone_networks,7,3
/quic/sense/wiki/SenseStudio,6,3
/quic/sense/blob/master/README.md,5,4
/quic/sense/blob/master/sense/backbone_networks/mobilenet.py,5,3
/quic/sense/releases/tag/v2.0,4,2
/quic/sense/blob/master/docs/gifs/fitness_tracking_1.gif,3,3
/quic/sense/blob/master/sense/downstream_tasks/fitness_activity_recognition/__init__.py,3,2
