url_path,views_total,views_unique
/quic/sense,59,41
/quic/sense/blob/master/examples/__init__.py,5,3
/quic/sense/tree/master/docs,4,3
/quic/sense/blob/master/sense/downstream_tasks/action_recognition/__init__.py,3,3
/quic/sense/tree/master/examples,3,3
/quic/sense/tree/master/docs/audio,3,2
/quic/sense/blob/master/docs/audio/countdown_sound.wav,2,2
/quic/sense/tree/master/resources/action_recognition,2,2
/quic/sense/blob/master/sense/backbone_networks/efficientnet.py,2,1
/quic/sense/projects,2,1
