url_path,views_total,views_unique
/quic/sense,61,37
/quic/sense/tree/master/sense,10,3
/quic/sense/tree/master/examples,5,4
/quic/sense/wiki/SenseStudio,3,3
/quic/sense/blob/master/requirements.txt,3,2
/quic/sense/issues,3,2
/quic/sense/tree/master/sense/downstream_tasks,3,1
/quic/sense/blob/master/examples/run_action_recognition.py,2,2
/quic/sense/blob/master/sense/downstream_tasks/action_recognition/__init__.py,2,2
/quic/sense/blob/master/sense/downstream_tasks/fitness_activity_recognition/__init__.py,2,2
