url_path,views_total,views_unique
/quic/sense,42,33
/quic/sense/blob/master/sense/display.py,10,3
/quic/sense/blob/master/sense/downstream_tasks/fitness_activity_recognition/__init__.py,7,3
/quic/sense/blob/master/sense/backbone_networks/mobilenet.py,5,1
/quic/sense/blob/master/README.md,4,1
/quic/sense/tree/master/sense,4,1
/quic/sense/tree/master/tools,4,1
/quic/sense/tree/master/tools/sense_studio,4,1
/quic/sense/issues,3,3
/quic/sense/blob/master/sense/downstream_tasks/action_recognition/__init__.py,3,2
